timestamp,signal,last_price,position_qty,position_avg,fees,open_orders,take_profits,stop_loss,bot_version,symbol
2025-09-27T19:20:30.660911+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1623.0030000000002}",3995.48,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3986.77"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3983.78"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3980.78"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJbfaa91343c256088579ac4""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759000652974""}]",3793.90,v1,ETHUSDT
2025-09-27T19:20:33.897888+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1623.0030000000002}",3995.49,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3986.49"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3983.49"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3989.49"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ88f423d957f86e5678e15e""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759000832985""}]",3793.90,v1,ETHUSDT
2025-09-27T19:23:30.691267+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1608.8600000000001}",3995.75,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3986.49"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3983.49"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3989.49"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ88f423d957f86e5678e15e""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759000832985""}]",3793.90,v1,ETHUSDT
2025-09-27T19:23:33.644912+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1608.8600000000001}",3996.48,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3983.76"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3986.76"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001012727""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ37714c58ab8933cb6c7cd8""}]",3793.90,v1,ETHUSDT
2025-09-27T19:26:30.710199+00:00,DUMP,3995.87,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3983.76"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3986.76"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001012727""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ37714c58ab8933cb6c7cd8""}]",3793.90,v1,ETHUSDT
2025-09-27T19:26:33.972757+00:00,DUMP,3995.87,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3985.88"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3975.89"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3965.90"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001193036""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ94af7eb21b27a632776682""}]",3793.90,v1,ETHUSDT
2025-09-27T19:29:30.786524+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 581.35}",3997.89,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3985.88"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3975.89"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3965.90"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001193036""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ94af7eb21b27a632776682""}]",3793.90,v1,ETHUSDT
2025-09-27T19:29:33.730179+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 581.35}",3997.9,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3988.89"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3985.90"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001372822""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe84b036ea9d7440ff9a96a""}]",3793.90,v1,ETHUSDT
2025-09-27T19:32:30.862392+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 2195.86}",3995.15,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3988.89"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3985.90"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001372822""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJe84b036ea9d7440ff9a96a""}]",3793.90,v1,ETHUSDT
2025-09-27T19:32:34.088890+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 2195.86}",3995.15,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3983.16"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3989.16"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3986.16"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ5ea8270d328b177da69f87""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001553173""}]",3793.90,v1,ETHUSDT
2025-09-27T19:35:30.947284+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1857.785}",3995.49,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3983.16"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3989.16"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3986.16"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ5ea8270d328b177da69f87""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001553173""}]",3793.90,v1,ETHUSDT
2025-09-27T19:35:34.191973+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1857.785}",3995.5,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3986.50"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3989.50"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3983.50"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ6c484cc2bebbce2895ce9""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001733277""}]",3793.90,v1,ETHUSDT
2025-09-27T19:38:31.052980+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1597.404}",3994.85,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3986.50"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3989.50"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3983.50"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ6c484cc2bebbce2895ce9""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001733277""}]",3793.90,v1,ETHUSDT
2025-09-27T19:38:34.302679+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1597.404}",3994.85,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.87"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3985.86"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3988.86"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001913384""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJdfb1e5395fd02889abda41""}]",3793.90,v1,ETHUSDT
2025-09-27T19:41:31.128314+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 435.014}",3996.04,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3982.87"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3985.86"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3988.86"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759001913384""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJdfb1e5395fd02889abda41""}]",3793.90,v1,ETHUSDT
2025-09-27T19:41:34.048049+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 435.014}",3996.04,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3984.05"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3987.05"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002093140""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJf4267d0dbddc9cd4a61621""}]",3793.90,v1,ETHUSDT
2025-09-27T19:44:31.167986+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1690.471}",3996.0,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3984.05"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""BUY"", ""price"": ""3987.05"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002093140""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJf4267d0dbddc9cd4a61621""}]",3793.90,v1,ETHUSDT
2025-09-27T19:44:34.084875+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1690.471}",3995.99,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3984.01"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3987.01"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002273179""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4843c1a61e243cc72ea384""}]",3793.90,v1,ETHUSDT
2025-09-27T19:47:31.225075+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1597.5420000000001}",3996.65,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3984.01"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3987.01"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002273179""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ4843c1a61e243cc72ea384""}]",3793.90,v1,ETHUSDT
2025-09-27T19:47:34.153628+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1597.5420000000001}",3996.64,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3984.66"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3987.66"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002453244""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ6fa63db9317a9f9e2837d8""}]",3793.90,v1,ETHUSDT
2025-09-27T19:50:31.282580+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1669.2630000000001}",4001.41,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3984.66"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3987.66"", ""qty"": ""0.025"", ""reduceOnly"": false}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002453244""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ6fa63db9317a9f9e2837d8""}]",3793.90,v1,ETHUSDT
2025-09-27T19:50:33.894691+00:00,DUMP,4001.13,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3989.41"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ6227da0def21f515bf9528""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002632995""}]",3793.90,v1,ETHUSDT
2025-09-27T19:53:31.311859+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1651.2480000000003}",3999.41,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3989.41"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ6227da0def21f515bf9528""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002632995""}]",3793.90,v1,ETHUSDT
2025-09-27T19:53:33.917416+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1651.2480000000003}",3999.41,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3987.41"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ22559e717bd3fb5edc14f4""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002813005""}]",3793.90,v1,ETHUSDT
2025-09-27T19:56:31.409752+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1654.811}",4001.69,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""BUY"", ""price"": ""3987.41"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ22559e717bd3fb5edc14f4""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002813005""}]",3793.90,v1,ETHUSDT
2025-09-27T19:56:33.740365+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1654.811}",4001.69,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002992822""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJd625d903c959c427fc5584""}]",3793.90,v1,ETHUSDT
2025-09-27T19:59:31.465419+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1869.164}",4000.65,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759002992822""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJd625d903c959c427fc5584""}]",3793.90,v1,ETHUSDT
2025-09-27T19:59:34.097041+00:00,"{'tipo': 'SOPORTE', 'precio': 3000.0, 'volumen': 1869.164}",4000.65,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3988.65"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ1871640adfa6453f80395e""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759003173187""}]",3793.90,v1,ETHUSDT
2025-09-27T20:02:31.802370+00:00,"{'tipo': 'SOPORTE', 'precio': 3599.28, 'volumen': 2680.706}",3999.19,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3988.65"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}]","[{""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ1871640adfa6453f80395e""}, {""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759003173187""}]",3793.90,v1,ETHUSDT
2025-09-27T20:02:34.401064+00:00,"{'tipo': 'SOPORTE', 'precio': 3599.28, 'volumen': 2680.706}",3999.2,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3987.19"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759003353493""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ5319a1e07f5c2dcb102439""}]",3793.90,v1,ETHUSDT
2025-09-27T20:05:31.588951+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1578.6680000000001}",4003.59,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""BUY"", ""price"": ""3987.19"", ""qty"": ""0.025"", ""reduceOnly"": false}, {""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759003353493""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ5319a1e07f5c2dcb102439""}]",3793.90,v1,ETHUSDT
2025-09-27T20:05:33.908315+00:00,"{'tipo': 'SOPORTE', 'precio': 200.0, 'volumen': 1578.6680000000001}",4003.59,0.07500000000000001,3993.5766666666664,0.05990364000000001,"[{""side"": ""SELL"", ""price"": ""4005.56"", ""qty"": ""0.075"", ""reduceOnly"": true}, {""side"": ""SELL"", ""price"": ""0"", ""qty"": ""0"", ""reduceOnly"": true}]","[{""price"": ""4005.56"", ""qty"": ""0.075"", ""clientOrderId"": ""TP_AUTO_TP_1759003532999""}, {""price"": ""0"", ""qty"": ""0"", ""clientOrderId"": ""x-Cb7ytekJ2f1339407b30e29deaca5d""}]",3793.90,v1,ETHUSDT
